0.000000000000000000e+00,1.974732875823974609e-01
1.000000000000000000e+00,2.224035263061523438e-01
1.000000000000000000e+00,1.884953975677490234e-01
0.000000000000000000e+00,1.865017414093017578e-01
1.000000000000000000e+00,1.974704265594482422e-01
0.000000000000000000e+00,2.194149494171142578e-01
0.000000000000000000e+00,1.894929409027099609e-01
1.000000000000000000e+00,1.884942054748535156e-01
0.000000000000000000e+00,1.964724063873291016e-01
0.000000000000000000e+00,2.184102535247802734e-01
0.000000000000000000e+00,2.134308815002441406e-01
0.000000000000000000e+00,1.934831142425537109e-01
0.000000000000000000e+00,1.735348701477050781e-01
0.000000000000000000e+00,1.904881000518798828e-01
1.000000000000000000e+00,1.874992847442626953e-01
1.000000000000000000e+00,1.695466041564941406e-01
1.000000000000000000e+00,1.805174350738525391e-01
1.000000000000000000e+00,1.705412864685058594e-01
1.000000000000000000e+00,1.725366115570068359e-01
1.000000000000000000e+00,1.785252094268798828e-01
1.000000000000000000e+00,1.785290241241455078e-01
1.000000000000000000e+00,1.705427169799804688e-01
0.000000000000000000e+00,2.333743572235107422e-01
1.000000000000000000e+00,1.805198192596435547e-01
1.000000000000000000e+00,1.745331287384033203e-01
1.000000000000000000e+00,1.894912719726562500e-01
1.000000000000000000e+00,1.825106143951416016e-01
0.000000000000000000e+00,1.765258312225341797e-01
1.000000000000000000e+00,1.855053901672363281e-01
0.000000000000000000e+00,1.695439815521240234e-01
0.000000000000000000e+00,1.545875072479248047e-01
0.000000000000000000e+00,1.735353469848632812e-01
1.000000000000000000e+00,1.745343208312988281e-01
1.000000000000000000e+00,1.755311489105224609e-01
1.000000000000000000e+00,1.875002384185791016e-01
0.000000000000000000e+00,1.605663299560546875e-01
0.000000000000000000e+00,1.755321025848388672e-01
1.000000000000000000e+00,1.755316257476806641e-01
0.000000000000000000e+00,1.765279769897460938e-01
1.000000000000000000e+00,1.775245666503906250e-01
0.000000000000000000e+00,1.625669002532958984e-01
0.000000000000000000e+00,1.755290031433105469e-01
1.000000000000000000e+00,1.835072040557861328e-01
1.000000000000000000e+00,1.715393066406250000e-01
0.000000000000000000e+00,1.785225868225097656e-01
1.000000000000000000e+00,1.755301952362060547e-01
1.000000000000000000e+00,1.785242557525634766e-01
1.000000000000000000e+00,1.825108528137207031e-01
0.000000000000000000e+00,1.695458889007568359e-01
1.000000000000000000e+00,1.675505638122558594e-01
1.000000000000000000e+00,2.253987789154052734e-01
1.000000000000000000e+00,1.755275726318359375e-01
1.000000000000000000e+00,1.835091114044189453e-01
1.000000000000000000e+00,2.064468860626220703e-01
1.000000000000000000e+00,1.665534973144531250e-01
0.000000000000000000e+00,1.825191974639892578e-01
0.000000000000000000e+00,1.775572299957275391e-01
1.000000000000000000e+00,1.675133705139160156e-01
1.000000000000000000e+00,1.695466041564941406e-01
1.000000000000000000e+00,1.815156936645507812e-01
1.000000000000000000e+00,1.815159320831298828e-01
0.000000000000000000e+00,1.685490608215332031e-01
1.000000000000000000e+00,1.745336055755615234e-01
1.000000000000000000e+00,1.635606288909912109e-01
1.000000000000000000e+00,1.894910335540771484e-01
0.000000000000000000e+00,1.555826663970947266e-01
1.000000000000000000e+00,1.625635623931884766e-01
0.000000000000000000e+00,1.874985694885253906e-01
1.000000000000000000e+00,1.914486885070800781e-01
0.000000000000000000e+00,1.715433597564697266e-01
1.000000000000000000e+00,1.755301952362060547e-01
0.000000000000000000e+00,1.775248050689697266e-01
1.000000000000000000e+00,1.675505638122558594e-01
1.000000000000000000e+00,1.685485839843750000e-01
0.000000000000000000e+00,1.815111637115478516e-01
1.000000000000000000e+00,1.865000724792480469e-01
1.000000000000000000e+00,1.645586490631103516e-01
1.000000000000000000e+00,1.695463657379150391e-01
1.000000000000000000e+00,1.735386848449707031e-01
1.000000000000000000e+00,1.785240173339843750e-01
1.000000000000000000e+00,1.864988803863525391e-01
1.000000000000000000e+00,1.725387573242187500e-01
0.000000000000000000e+00,1.645598411560058594e-01
1.000000000000000000e+00,1.785230636596679688e-01
0.000000000000000000e+00,1.924858093261718750e-01
0.000000000000000000e+00,2.084438800811767578e-01
0.000000000000000000e+00,1.885004043579101562e-01
0.000000000000000000e+00,1.855053901672363281e-01
1.000000000000000000e+00,1.725389957427978516e-01
1.000000000000000000e+00,1.705389022827148438e-01
0.000000000000000000e+00,1.765275001525878906e-01
0.000000000000000000e+00,1.765251159667968750e-01
0.000000000000000000e+00,1.835103034973144531e-01
0.000000000000000000e+00,1.665546894073486328e-01
1.000000000000000000e+00,1.835091114044189453e-01
0.000000000000000000e+00,1.635627746582031250e-01
1.000000000000000000e+00,1.695466041564941406e-01
1.000000000000000000e+00,1.765291690826416016e-01
1.000000000000000000e+00,1.685490608215332031e-01
0.000000000000000000e+00,1.775195598602294922e-01
0.000000000000000000e+00,1.765272617340087891e-01
1.000000000000000000e+00,1.775245666503906250e-01
1.000000000000000000e+00,1.785225868225097656e-01
1.000000000000000000e+00,1.595718860626220703e-01
1.000000000000000000e+00,1.805183887481689453e-01
1.000000000000000000e+00,1.735336780548095703e-01
0.000000000000000000e+00,1.705460548400878906e-01
0.000000000000000000e+00,1.755328178405761719e-01
1.000000000000000000e+00,1.745352745056152344e-01
0.000000000000000000e+00,1.775262355804443359e-01
1.000000000000000000e+00,1.685483455657958984e-01
1.000000000000000000e+00,1.725380420684814453e-01
1.000000000000000000e+00,1.765260696411132812e-01
1.000000000000000000e+00,1.755290031433105469e-01
0.000000000000000000e+00,1.705486774444580078e-01
1.000000000000000000e+00,1.745333671569824219e-01
0.000000000000000000e+00,1.665546894073486328e-01
1.000000000000000000e+00,1.785204410552978516e-01
0.000000000000000000e+00,1.734883785247802734e-01
0.000000000000000000e+00,1.794803142547607422e-01
1.000000000000000000e+00,1.825115680694580078e-01
1.000000000000000000e+00,1.874616146087646484e-01
0.000000000000000000e+00,1.815123558044433594e-01
0.000000000000000000e+00,1.754980087280273438e-01
1.000000000000000000e+00,1.795191764831542969e-01
0.000000000000000000e+00,1.705415248870849609e-01
0.000000000000000000e+00,1.795172691345214844e-01
1.000000000000000000e+00,1.864988803863525391e-01
1.000000000000000000e+00,1.755292415618896484e-01
0.000000000000000000e+00,1.655585765838623047e-01
0.000000000000000000e+00,1.715397834777832031e-01
1.000000000000000000e+00,1.785211563110351562e-01
1.000000000000000000e+00,1.665539741516113281e-01
1.000000000000000000e+00,1.845054626464843750e-01
1.000000000000000000e+00,1.685795783996582031e-01
0.000000000000000000e+00,1.775240898132324219e-01
1.000000000000000000e+00,1.745326519012451172e-01
0.000000000000000000e+00,1.805164813995361328e-01
0.000000000000000000e+00,1.795206069946289062e-01
1.000000000000000000e+00,1.735377311706542969e-01
1.000000000000000000e+00,1.685483455657958984e-01
1.000000000000000000e+00,1.875317096710205078e-01
0.000000000000000000e+00,1.665203571319580078e-01
0.000000000000000000e+00,1.685490608215332031e-01
1.000000000000000000e+00,1.725394725799560547e-01
1.000000000000000000e+00,1.775259971618652344e-01
0.000000000000000000e+00,1.695487499237060547e-01
1.000000000000000000e+00,1.814761161804199219e-01
0.000000000000000000e+00,1.735301017761230469e-01
1.000000000000000000e+00,1.755323410034179688e-01
0.000000000000000000e+00,1.805157661437988281e-01
0.000000000000000000e+00,1.785182952880859375e-01
0.000000000000000000e+00,1.805179119110107422e-01
1.000000000000000000e+00,1.695475578308105469e-01
0.000000000000000000e+00,1.785233020782470703e-01
0.000000000000000000e+00,1.825103759765625000e-01
1.000000000000000000e+00,1.685497760772705078e-01
1.000000000000000000e+00,1.755301952362060547e-01
0.000000000000000000e+00,1.755323410034179688e-01
1.000000000000000000e+00,1.695461273193359375e-01
0.000000000000000000e+00,1.805157661437988281e-01
1.000000000000000000e+00,1.695451736450195312e-01
1.000000000000000000e+00,1.795208454132080078e-01
1.000000000000000000e+00,1.745343208312988281e-01
0.000000000000000000e+00,1.725387573242187500e-01
1.000000000000000000e+00,1.825141906738281250e-01
1.000000000000000000e+00,1.735365390777587891e-01
1.000000000000000000e+00,1.855010986328125000e-01
0.000000000000000000e+00,1.775250434875488281e-01
1.000000000000000000e+00,1.825146675109863281e-01
0.000000000000000000e+00,1.805207729339599609e-01
1.000000000000000000e+00,1.755278110504150391e-01
0.000000000000000000e+00,1.894905567169189453e-01
1.000000000000000000e+00,1.775252819061279297e-01
0.000000000000000000e+00,1.705424785614013672e-01
1.000000000000000000e+00,1.745028495788574219e-01
1.000000000000000000e+00,1.715393066406250000e-01
1.000000000000000000e+00,1.745285987854003906e-01
1.000000000000000000e+00,1.705436706542968750e-01
0.000000000000000000e+00,1.705465316772460938e-01
0.000000000000000000e+00,1.735336780548095703e-01
1.000000000000000000e+00,1.785225868225097656e-01
0.000000000000000000e+00,1.804785728454589844e-01
0.000000000000000000e+00,1.844725608825683594e-01
0.000000000000000000e+00,1.815161705017089844e-01
1.000000000000000000e+00,1.795225143432617188e-01
1.000000000000000000e+00,1.675508022308349609e-01
1.000000000000000000e+00,1.615717411041259766e-01
0.000000000000000000e+00,1.815145015716552734e-01
1.000000000000000000e+00,1.785237789154052734e-01
0.000000000000000000e+00,1.755630970001220703e-01
1.000000000000000000e+00,1.904902458190917969e-01
1.000000000000000000e+00,1.974699497222900391e-01
1.000000000000000000e+00,2.064006328582763672e-01
1.000000000000000000e+00,1.954767704010009766e-01
0.000000000000000000e+00,1.994659900665283203e-01
0.000000000000000000e+00,1.974716186523437500e-01
0.000000000000000000e+00,1.983754634857177734e-01
1.000000000000000000e+00,1.974720954895019531e-01
1.000000000000000000e+00,1.974704265594482422e-01
1.000000000000000000e+00,2.004637718200683594e-01
0.000000000000000000e+00,1.994652748107910156e-01
0.000000000000000000e+00,1.974730491638183594e-01
1.000000000000000000e+00,1.974787712097167969e-01
0.000000000000000000e+00,1.924839019775390625e-01
0.000000000000000000e+00,1.954755783081054688e-01
0.000000000000000000e+00,1.904678344726562500e-01
1.000000000000000000e+00,1.974709033966064453e-01
1.000000000000000000e+00,1.954765319824218750e-01
1.000000000000000000e+00,1.884946823120117188e-01
0.000000000000000000e+00,1.845068931579589844e-01
0.000000000000000000e+00,1.874954700469970703e-01
0.000000000000000000e+00,1.865005493164062500e-01
0.000000000000000000e+00,1.884977817535400391e-01
1.000000000000000000e+00,1.785252094268798828e-01
1.000000000000000000e+00,1.775259971618652344e-01
1.000000000000000000e+00,1.864993572235107422e-01
1.000000000000000000e+00,1.795518398284912109e-01
1.000000000000000000e+00,1.655168533325195312e-01
0.000000000000000000e+00,1.805188655853271484e-01
1.000000000000000000e+00,1.725387573242187500e-01
1.000000000000000000e+00,1.745295524597167969e-01
1.000000000000000000e+00,1.765320301055908203e-01
1.000000000000000000e+00,1.695454120635986328e-01
1.000000000000000000e+00,1.845033168792724609e-01
0.000000000000000000e+00,1.795592308044433594e-01
1.000000000000000000e+00,1.705408096313476562e-01
1.000000000000000000e+00,1.695504188537597656e-01
0.000000000000000000e+00,1.795198917388916016e-01
1.000000000000000000e+00,1.665568351745605469e-01
1.000000000000000000e+00,1.695103645324707031e-01
1.000000000000000000e+00,1.765305995941162109e-01
0.000000000000000000e+00,1.715409755706787109e-01
1.000000000000000000e+00,1.964752674102783203e-01
1.000000000000000000e+00,1.725721359252929688e-01
1.000000000000000000e+00,1.774892807006835938e-01
0.000000000000000000e+00,1.795163154602050781e-01
0.000000000000000000e+00,1.655588150024414062e-01
0.000000000000000000e+00,1.755335330963134766e-01
1.000000000000000000e+00,1.635577678680419922e-01
0.000000000000000000e+00,1.765258312225341797e-01
1.000000000000000000e+00,1.884934902191162109e-01
1.000000000000000000e+00,1.715385913848876953e-01
1.000000000000000000e+00,1.735396385192871094e-01
0.000000000000000000e+00,1.805481910705566406e-01
1.000000000000000000e+00,1.735351085662841797e-01
1.000000000000000000e+00,1.745321750640869141e-01
0.000000000000000000e+00,1.755311489105224609e-01
1.000000000000000000e+00,1.785221099853515625e-01
1.000000000000000000e+00,1.745331287384033203e-01
1.000000000000000000e+00,1.685507297515869141e-01
0.000000000000000000e+00,1.795201301574707031e-01
0.000000000000000000e+00,1.865000724792480469e-01
0.000000000000000000e+00,1.705427169799804688e-01
1.000000000000000000e+00,1.865029335021972656e-01
1.000000000000000000e+00,1.685509681701660156e-01
1.000000000000000000e+00,1.745285987854003906e-01
0.000000000000000000e+00,1.894905567169189453e-01
1.000000000000000000e+00,1.675508022308349609e-01
0.000000000000000000e+00,1.735377311706542969e-01
0.000000000000000000e+00,1.695470809936523438e-01
0.000000000000000000e+00,1.735308170318603516e-01
1.000000000000000000e+00,1.715419292449951172e-01
0.000000000000000000e+00,1.775236129760742188e-01
0.000000000000000000e+00,1.615684032440185547e-01
0.000000000000000000e+00,1.815128326416015625e-01
0.000000000000000000e+00,1.675517559051513672e-01
0.000000000000000000e+00,1.795196533203125000e-01
1.000000000000000000e+00,1.725389957427978516e-01
1.000000000000000000e+00,1.725349426269531250e-01
1.000000000000000000e+00,1.795203685760498047e-01
1.000000000000000000e+00,1.705470085144042969e-01
1.000000000000000000e+00,1.855058670043945312e-01
1.000000000000000000e+00,1.675531864166259766e-01
1.000000000000000000e+00,1.855013370513916016e-01
1.000000000000000000e+00,1.815149784088134766e-01
1.000000000000000000e+00,1.725368499755859375e-01
1.000000000000000000e+00,1.825120449066162109e-01
1.000000000000000000e+00,1.745338439941406250e-01
1.000000000000000000e+00,1.755297183990478516e-01
1.000000000000000000e+00,1.735358238220214844e-01
1.000000000000000000e+00,1.675500869750976562e-01
1.000000000000000000e+00,1.725418567657470703e-01
0.000000000000000000e+00,1.815457344055175781e-01
1.000000000000000000e+00,1.546239852905273438e-01
0.000000000000000000e+00,1.785223484039306641e-01
0.000000000000000000e+00,1.645271778106689453e-01
1.000000000000000000e+00,1.825151443481445312e-01
1.000000000000000000e+00,1.685500144958496094e-01
1.000000000000000000e+00,1.795227527618408203e-01
0.000000000000000000e+00,1.815159320831298828e-01
0.000000000000000000e+00,1.855344772338867188e-01
0.000000000000000000e+00,1.655550003051757812e-01
1.000000000000000000e+00,1.625626087188720703e-01
1.000000000000000000e+00,1.845064163208007812e-01
1.000000000000000000e+00,1.784858703613281250e-01
1.000000000000000000e+00,1.735358238220214844e-01
1.000000000000000000e+00,1.785233020782470703e-01
0.000000000000000000e+00,1.795172691345214844e-01
1.000000000000000000e+00,1.745667457580566406e-01
1.000000000000000000e+00,1.745338439941406250e-01
1.000000000000000000e+00,1.735386848449707031e-01
1.000000000000000000e+00,1.775240898132324219e-01
0.000000000000000000e+00,1.784830093383789062e-01
1.000000000000000000e+00,1.855046749114990234e-01
0.000000000000000000e+00,1.645600795745849609e-01
1.000000000000000000e+00,1.745326519012451172e-01
0.000000000000000000e+00,1.735343933105468750e-01
0.000000000000000000e+00,1.775252819061279297e-01
1.000000000000000000e+00,1.725366115570068359e-01
0.000000000000000000e+00,1.705460548400878906e-01
1.000000000000000000e+00,1.815128326416015625e-01
1.000000000000000000e+00,1.785230636596679688e-01
1.000000000000000000e+00,1.745359897613525391e-01
0.000000000000000000e+00,1.745698451995849609e-01
0.000000000000000000e+00,1.715409755706787109e-01
0.000000000000000000e+00,1.715462207794189453e-01
0.000000000000000000e+00,1.655585765838623047e-01
1.000000000000000000e+00,1.805167198181152344e-01
1.000000000000000000e+00,1.685485839843750000e-01
1.000000000000000000e+00,1.685502529144287109e-01
1.000000000000000000e+00,1.805183887481689453e-01
0.000000000000000000e+00,1.735367774963378906e-01
1.000000000000000000e+00,1.815166473388671875e-01
1.000000000000000000e+00,1.864621639251708984e-01
1.000000000000000000e+00,1.695077419281005859e-01
1.000000000000000000e+00,1.785175800323486328e-01
1.000000000000000000e+00,1.805160045623779297e-01
1.000000000000000000e+00,1.705439090728759766e-01
1.000000000000000000e+00,1.775248050689697266e-01
0.000000000000000000e+00,1.835107803344726562e-01
0.000000000000000000e+00,1.705448627471923828e-01
1.000000000000000000e+00,1.765298843383789062e-01
1.000000000000000000e+00,1.695082187652587891e-01
0.000000000000000000e+00,1.835095882415771484e-01
1.000000000000000000e+00,1.835019588470458984e-01
0.000000000000000000e+00,1.755290031433105469e-01
0.000000000000000000e+00,1.735372543334960938e-01
0.000000000000000000e+00,1.774909496307373047e-01
1.000000000000000000e+00,1.855032444000244141e-01
1.000000000000000000e+00,1.625659465789794922e-01
1.000000000000000000e+00,1.695091724395751953e-01
0.000000000000000000e+00,1.845037937164306641e-01
1.000000000000000000e+00,1.755306720733642578e-01
1.000000000000000000e+00,1.705427169799804688e-01
0.000000000000000000e+00,1.625690460205078125e-01
0.000000000000000000e+00,1.765282154083251953e-01
1.000000000000000000e+00,1.825506687164306641e-01
1.000000000000000000e+00,1.675503253936767578e-01
0.000000000000000000e+00,1.735351085662841797e-01
1.000000000000000000e+00,1.795191764831542969e-01
0.000000000000000000e+00,1.775250434875488281e-01
1.000000000000000000e+00,1.795203685760498047e-01
1.000000000000000000e+00,1.725399494171142578e-01
0.000000000000000000e+00,1.725392341613769531e-01
1.000000000000000000e+00,1.725385189056396484e-01
0.000000000000000000e+00,1.645591259002685547e-01
1.000000000000000000e+00,1.765606403350830078e-01
1.000000000000000000e+00,1.695463657379150391e-01
0.000000000000000000e+00,1.755311489105224609e-01
1.000000000000000000e+00,1.865000724792480469e-01
0.000000000000000000e+00,1.825459003448486328e-01
0.000000000000000000e+00,1.764888763427734375e-01
1.000000000000000000e+00,1.775250434875488281e-01
1.000000000000000000e+00,1.845035552978515625e-01
1.000000000000000000e+00,1.705415248870849609e-01
1.000000000000000000e+00,1.685495376586914062e-01
0.000000000000000000e+00,1.595699787139892578e-01
0.000000000000000000e+00,1.755297183990478516e-01
0.000000000000000000e+00,1.695451736450195312e-01
0.000000000000000000e+00,1.775269508361816406e-01
0.000000000000000000e+00,1.795191764831542969e-01
0.000000000000000000e+00,1.845064163208007812e-01
1.000000000000000000e+00,1.625695228576660156e-01
0.000000000000000000e+00,1.755292415618896484e-01
1.000000000000000000e+00,1.765284538269042969e-01
0.000000000000000000e+00,1.964752674102783203e-01
1.000000000000000000e+00,1.874966621398925781e-01
0.000000000000000000e+00,1.645598411560058594e-01
0.000000000000000000e+00,1.795156002044677734e-01
0.000000000000000000e+00,1.795184612274169922e-01
1.000000000000000000e+00,1.734731197357177734e-01
1.000000000000000000e+00,1.795179843902587891e-01
1.000000000000000000e+00,1.725387573242187500e-01
0.000000000000000000e+00,1.775252819061279297e-01
1.000000000000000000e+00,1.904881000518798828e-01
1.000000000000000000e+00,1.825110912322998047e-01
0.000000000000000000e+00,1.825096607208251953e-01
0.000000000000000000e+00,1.675522327423095703e-01
1.000000000000000000e+00,1.825089454650878906e-01
0.000000000000000000e+00,1.815123558044433594e-01
1.000000000000000000e+00,1.675498485565185547e-01
1.000000000000000000e+00,1.735351085662841797e-01
1.000000000000000000e+00,1.835081577301025391e-01
1.000000000000000000e+00,1.924839019775390625e-01
1.000000000000000000e+00,1.715426445007324219e-01
0.000000000000000000e+00,1.785259246826171875e-01
1.000000000000000000e+00,1.825091838836669922e-01
1.000000000000000000e+00,1.745336055755615234e-01
1.000000000000000000e+00,1.715390682220458984e-01
1.000000000000000000e+00,1.795527935028076172e-01
0.000000000000000000e+00,1.894936561584472656e-01
0.000000000000000000e+00,1.845071315765380859e-01
1.000000000000000000e+00,1.805474758148193359e-01
1.000000000000000000e+00,1.765205860137939453e-01
1.000000000000000000e+00,1.585760116577148438e-01
1.000000000000000000e+00,1.675527095794677734e-01
0.000000000000000000e+00,1.805164813995361328e-01
0.000000000000000000e+00,1.745381355285644531e-01
0.000000000000000000e+00,1.705439090728759766e-01
1.000000000000000000e+00,1.675503253936767578e-01
1.000000000000000000e+00,1.735358238220214844e-01
1.000000000000000000e+00,1.795203685760498047e-01
1.000000000000000000e+00,1.765267848968505859e-01
1.000000000000000000e+00,1.825113296508789062e-01
0.000000000000000000e+00,1.805493831634521484e-01
1.000000000000000000e+00,1.695494651794433594e-01
0.000000000000000000e+00,1.854994297027587891e-01
1.000000000000000000e+00,1.595742702484130859e-01
1.000000000000000000e+00,1.805202960968017578e-01
0.000000000000000000e+00,1.725397109985351562e-01
1.000000000000000000e+00,1.705045700073242188e-01
0.000000000000000000e+00,1.725401878356933594e-01
1.000000000000000000e+00,1.675536632537841797e-01
1.000000000000000000e+00,1.775250434875488281e-01
1.000000000000000000e+00,1.825156211853027344e-01
1.000000000000000000e+00,1.755580902099609375e-01
0.000000000000000000e+00,1.775290966033935547e-01
0.000000000000000000e+00,1.835393905639648438e-01
1.000000000000000000e+00,1.814799308776855469e-01
0.000000000000000000e+00,1.735367774963378906e-01
0.000000000000000000e+00,1.784825325012207031e-01
1.000000000000000000e+00,1.795208454132080078e-01
1.000000000000000000e+00,1.805176734924316406e-01
1.000000000000000000e+00,1.864988803863525391e-01
1.000000000000000000e+00,1.835417747497558594e-01
1.000000000000000000e+00,1.635627746582031250e-01
1.000000000000000000e+00,1.745293140411376953e-01
1.000000000000000000e+00,1.645638942718505859e-01
0.000000000000000000e+00,1.745662689208984375e-01
1.000000000000000000e+00,1.805081367492675781e-01
1.000000000000000000e+00,1.735339164733886719e-01
0.000000000000000000e+00,1.785602569580078125e-01
0.000000000000000000e+00,1.844685077667236328e-01
1.000000000000000000e+00,1.805198192596435547e-01
1.000000000000000000e+00,1.675858497619628906e-01
0.000000000000000000e+00,1.755306720733642578e-01
0.000000000000000000e+00,1.665873527526855469e-01
1.000000000000000000e+00,1.785192489624023438e-01
0.000000000000000000e+00,1.695435047149658203e-01
0.000000000000000000e+00,1.635665893554687500e-01
1.000000000000000000e+00,1.685492992401123047e-01
1.000000000000000000e+00,1.685140132904052734e-01
0.000000000000000000e+00,1.815171241760253906e-01
1.000000000000000000e+00,1.715412139892578125e-01
0.000000000000000000e+00,1.715435981750488281e-01
0.000000000000000000e+00,1.884951591491699219e-01
1.000000000000000000e+00,1.745345592498779297e-01
1.000000000000000000e+00,1.725392341613769531e-01
0.000000000000000000e+00,1.785216331481933594e-01
1.000000000000000000e+00,1.645603179931640625e-01
1.000000000000000000e+00,1.865024566650390625e-01
0.000000000000000000e+00,1.815490722656250000e-01
1.000000000000000000e+00,1.725394725799560547e-01
0.000000000000000000e+00,1.635625362396240234e-01
1.000000000000000000e+00,1.815149784088134766e-01
1.000000000000000000e+00,1.775209903717041016e-01
1.000000000000000000e+00,1.765282154083251953e-01
1.000000000000000000e+00,1.805176734924316406e-01
1.000000000000000000e+00,1.805155277252197266e-01
0.000000000000000000e+00,1.635200977325439453e-01
1.000000000000000000e+00,1.685483455657958984e-01
0.000000000000000000e+00,1.615657806396484375e-01
1.000000000000000000e+00,1.685497760772705078e-01
1.000000000000000000e+00,1.775250434875488281e-01
1.000000000000000000e+00,1.575779914855957031e-01
1.000000000000000000e+00,1.805195808410644531e-01
0.000000000000000000e+00,1.715764999389648438e-01
1.000000000000000000e+00,1.665184497833251953e-01
0.000000000000000000e+00,1.665186882019042969e-01
1.000000000000000000e+00,1.665544509887695312e-01
0.000000000000000000e+00,1.835136413574218750e-01
1.000000000000000000e+00,1.655569076538085938e-01
0.000000000000000000e+00,1.755344867706298828e-01
0.000000000000000000e+00,1.715366840362548828e-01
1.000000000000000000e+00,1.605713367462158203e-01
1.000000000000000000e+00,1.795186996459960938e-01
1.000000000000000000e+00,1.715757846832275391e-01
1.000000000000000000e+00,1.814777851104736328e-01
1.000000000000000000e+00,1.655545234680175781e-01
1.000000000000000000e+00,1.825137138366699219e-01
1.000000000000000000e+00,1.864988803863525391e-01
1.000000000000000000e+00,1.745321750640869141e-01
1.000000000000000000e+00,1.765286922454833984e-01
1.000000000000000000e+00,1.795208454132080078e-01
1.000000000000000000e+00,1.745316982269287109e-01
0.000000000000000000e+00,1.705429553985595703e-01
1.000000000000000000e+00,1.775295734405517578e-01
1.000000000000000000e+00,1.705529689788818359e-01
